ABILITY_COMMAND_NAME_036;Reflect
ABILITY_COMMAND_NAME_037;Dispel
ABILITY_COMMAND_NAME_038;Teleport
ABILITY_COMMAND_NAME_039;Libra
ABILITY_COMMAND_NAME_040;Berserk
ABILITY_COMMAND_NAME_041;Bravery
ABILITY_COMMAND_NAME_042;Faith
ABILITY_COMMAND_NAME_043;Double Cut
ABILITY_COMMAND_NAME_044;Slash
ABILITY_COMMAND_NAME_045;Bile
ABILITY_COMMAND_NAME_046;Ultrasonics
ABILITY_COMMAND_NAME_047;Blaze
ABILITY_COMMAND_NAME_048;Ice Storm
ABILITY_COMMAND_NAME_049;Whirlwind
ABILITY_COMMAND_NAME_050;Earthquake
ABILITY_COMMAND_NAME_051;Tsunami
ABILITY_COMMAND_NAME_052;Thunderbolt
ABILITY_COMMAND_NAME_053;Gaze
ABILITY_COMMAND_NAME_054;NOT USED
ABILITY_COMMAND_NAME_055;Spinning Fin
ABILITY_COMMAND_NAME_056;Gnaw
ABILITY_COMMAND_NAME_057;Body Slam
ABILITY_COMMAND_NAME_058;Horn
ABILITY_COMMAND_NAME_059;Rake
ABILITY_COMMAND_NAME_060;Crush
ABILITY_COMMAND_NAME_061;Tail
ABILITY_COMMAND_NAME_062;Punch
ABILITY_COMMAND_NAME_063;Lambaste
ABILITY_COMMAND_NAME_064;Ram
ABILITY_COMMAND_NAME_065;Kick
ABILITY_COMMAND_NAME_066;Restore
ABILITY_COMMAND_NAME_067;Renew
ABILITY_COMMAND_NAME_068;Sweet Breath
ABILITY_COMMAND_NAME_069;Focus
ABILITY_COMMAND_NAME_070;Charge
ABILITY_COMMAND_NAME_071;Tentacle
ABILITY_COMMAND_NAME_072;Throw Stone
ABILITY_COMMAND_NAME_073;Death Beak
ABILITY_COMMAND_NAME_074;Poison Nails
ABILITY_COMMAND_NAME_075;Foxfire
ABILITY_COMMAND_NAME_076;Blossom Storm
ABILITY_COMMAND_NAME_077;Hellfire
ABILITY_COMMAND_NAME_078;Crimson Cyclone
ABILITY_COMMAND_NAME_079;Diamond Dust
ABILITY_COMMAND_NAME_080;Deep Freeze
ABILITY_COMMAND_NAME_081;Judgment Bolt
ABILITY_COMMAND_NAME_082;Heaven’s Wrath
ABILITY_COMMAND_NAME_083;Goblin Punch
ABILITY_COMMAND_NAME_084;Super Gobsmacker
ABILITY_COMMAND_NAME_085;Princess’s Charm
ABILITY_COMMAND_NAME_086;Chocobo Kick
ABILITY_COMMAND_NAME_087;Choco MAX
ABILITY_COMMAND_NAME_088;Howl
ABILITY_COMMAND_NAME_089;Howling Moon
ABILITY_COMMAND_NAME_090;Sled Fang
ABILITY_COMMAND_NAME_091;Revenge Blast
ABILITY_COMMAND_NAME_092;Rage Bomber
ABILITY_COMMAND_NAME_093;Yawn
ABILITY_COMMAND_NAME_094;Extreme Bomber
ABILITY_COMMAND_NAME_095;Forest Nocturne
ABILITY_COMMAND_NAME_096;Wind Rhapsody
ABILITY_COMMAND_NAME_097;Water Harmony
ABILITY_COMMAND_NAME_098;Snowman Rondo
ABILITY_COMMAND_NAME_099;Waterspout
ABILITY_COMMAND_NAME_100;Hydrotwister
ABILITY_COMMAND_NAME_101;Petty Grudge
ABILITY_COMMAND_NAME_102;Knife
ABILITY_COMMAND_NAME_103;Everyone’s Grudge
ABILITY_COMMAND_NAME_104;Dark
ABILITY_COMMAND_NAME_105;Doom
ABILITY_COMMAND_NAME_106;Possession Rush
ABILITY_COMMAND_NAME_107;Dread Gaze
ABILITY_COMMAND_NAME_108;Sling
ABILITY_COMMAND_NAME_109;Incisors
ABILITY_COMMAND_NAME_110;Ruby Light
ABILITY_COMMAND_NAME_111;Shining Ruby
ABILITY_COMMAND_NAME_112;Thunderstorm
ABILITY_COMMAND_NAME_113;Thunderstorm
ABILITY_COMMAND_NAME_114;Bask
ABILITY_COMMAND_NAME_115;Stack Buster
ABILITY_COMMAND_NAME_116;Bulldozer
ABILITY_COMMAND_NAME_117;NOT USED
ABILITY_COMMAND_NAME_118;Leech
ABILITY_COMMAND_NAME_119;Bloodfang
ABILITY_COMMAND_NAME_120;Dark Mysteries
ABILITY_COMMAND_NAME_121;Arcane Counterstance
ABILITY_COMMAND_NAME_122;Ranged Counterstance
ABILITY_COMMAND_NAME_123;Miraculous Drill
ABILITY_COMMAND_NAME_124;Sandstorm
ABILITY_COMMAND_NAME_125;NOT USED
ABILITY_COMMAND_NAME_126;Left Claw
ABILITY_COMMAND_NAME_127;Right Claw
ABILITY_COMMAND_NAME_128;NOT USED
ABILITY_COMMAND_NAME_129;NOT USED
ABILITY_COMMAND_NAME_130;NOT USED
ABILITY_COMMAND_NAME_131;Self-Destruct
ABILITY_COMMAND_NAME_132;-
ABILITY_COMMAND_NAME_133;NOT USED
ABILITY_COMMAND_NAME_134;NOT USED
ABILITY_COMMAND_NAME_135;Sticky Goo
ABILITY_COMMAND_NAME_136;Just Desserts
ABILITY_COMMAND_NAME_137;Dance with Me!
ABILITY_COMMAND_NAME_138;Leaf Dagger
ABILITY_COMMAND_NAME_139;Sleep Leaves
ABILITY_COMMAND_NAME_140;Bad Breath
ABILITY_COMMAND_NAME_141;Venom Needle
ABILITY_COMMAND_NAME_142;Great Sandstorm
ABILITY_COMMAND_NAME_143;Healing Horn
ABILITY_COMMAND_NAME_144;Thwack
ABILITY_COMMAND_NAME_145;Energy Ray
ABILITY_COMMAND_NAME_146;Flames of Rebirth
ABILITY_COMMAND_NAME_147;-
ABILITY_COMMAND_NAME_148;Eerie Soundwave
ABILITY_COMMAND_NAME_149;Ultimate Focus
ABILITY_COMMAND_NAME_150;Bewitching Gaze
ABILITY_COMMAND_NAME_151;Double Attack
ABILITY_COMMAND_NAME_152;Acid Fang
ABILITY_COMMAND_NAME_153;Poison Bite
ABILITY_COMMAND_NAME_154;Triple Attack
ABILITY_COMMAND_NAME_155;Jet Fire
ABILITY_COMMAND_NAME_156;Acid Mist
ABILITY_COMMAND_NAME_157;Pulverizing Blow
ABILITY_COMMAND_NAME_158;Wave Cannon
ABILITY_COMMAND_NAME_159;Destroyer
ABILITY_COMMAND_NAME_160;Meltdown
ABILITY_COMMAND_NAME_161;Whisperwind
ABILITY_COMMAND_NAME_162;Silent Voice
ABILITY_COMMAND_NAME_163;Bewitching Whisper
ABILITY_COMMAND_NAME_164;Mind Blast
ABILITY_COMMAND_NAME_165;Evil Mist
ABILITY_COMMAND_NAME_166;Octentacle
ABILITY_COMMAND_NAME_167;Flare Star
ABILITY_COMMAND_NAME_168;Flare Star+
ABILITY_COMMAND_NAME_169;Gentle Mist
ABILITY_COMMAND_NAME_170;NOT USED
ABILITY_COMMAND_NAME_171;Megaton Punch
ABILITY_COMMAND_NAME_172;Earthen Wall
ABILITY_COMMAND_NAME_173;Mightiest of Swords
ABILITY_COMMAND_NAME_174;Magitek Laser
ABILITY_COMMAND_NAME_175;Magitek Missile
ABILITY_COMMAND_NAME_176;Full Output
ABILITY_COMMAND_NAME_177;NOT USED
ABILITY_COMMAND_NAME_178;NOT USED
ABILITY_COMMAND_NAME_179;Wheel
ABILITY_COMMAND_NAME_180;NOT USED
ABILITY_COMMAND_NAME_181;1,000 Needles
ABILITY_COMMAND_NAME_182;Thousands of Needles
ABILITY_COMMAND_NAME_183;Gaia’s Wrath
ABILITY_COMMAND_NAME_184;Chaos Wave
ABILITY_COMMAND_NAME_185;Sonic Fangs
ABILITY_COMMAND_NAME_186;Heave
ABILITY_COMMAND_NAME_187;Meteor Counterstance
ABILITY_COMMAND_NAME_188;Breach Blast
ABILITY_COMMAND_NAME_189;Crusher
ABILITY_COMMAND_NAME_190;Grand Sword
ABILITY_COMMAND_NAME_191;Mighty Guard
ABILITY_COMMAND_NAME_192;Tidal Wave
ABILITY_COMMAND_NAME_193;Reaper
ABILITY_COMMAND_NAME_194;Temblor
ABILITY_COMMAND_NAME_195;Pressure
ABILITY_COMMAND_NAME_196;Zantetsuken
ABILITY_COMMAND_NAME_197;Gungnir
ABILITY_COMMAND_NAME_198;Megaflare
ABILITY_COMMAND_NAME_199;Touchdown
ABILITY_COMMAND_NAME_200;Gravija
ABILITY_COMMAND_NAME_201;Ultimate Terror
ABILITY_COMMAND_NAME_202;Bold Maneuver
ABILITY_COMMAND_NAME_203;Atomic Impact
ABILITY_COMMAND_NAME_204;Kishin
ABILITY_COMMAND_NAME_205;Flaming Hell
ABILITY_COMMAND_NAME_206;Full Power!
ABILITY_COMMAND_NAME_207;Ultima Beam
ABILITY_COMMAND_NAME_208;Lunge
ABILITY_COMMAND_NAME_209;Misdirection
ABILITY_COMMAND_NAME_210;Tremor
ABILITY_COMMAND_NAME_211;Throw
ABILITY_COMMAND_NAME_212;Tower Jump
ABILITY_COMMAND_NAME_213;Enfire
ABILITY_COMMAND_NAME_214;Enblizzard
ABILITY_COMMAND_NAME_215;Enthunder
ABILITY_COMMAND_NAME_216;Enwater
ABILITY_COMMAND_NAME_217;Enaero
ABILITY_COMMAND_NAME_218;Enstone
ABILITY_COMMAND_NAME_219;Enlight
ABILITY_COMMAND_NAME_220;Endark
ABILITY_COMMAND_NAME_221;Power Boost
ABILITY_COMMAND_NAME_222;Balancing Act
ABILITY_COMMAND_NAME_223;BRAWL (Lilikin)
ABILITY_COMMAND_NAME_224;Channel Element
ABILITY_COMMAND_NAME_225;WEAPON (Lilikin)
ABILITY_COMMAND_NAME_226;Channel Element
ABILITY_COMMAND_NAME_227;Abaddon Flame
ABILITY_COMMAND_NAME_228;Hailstone
ABILITY_COMMAND_NAME_229;Thunderblast
ABILITY_COMMAND_NAME_230;Bullet Rain
ABILITY_COMMAND_NAME_231;(TBD) TOWER MAGIC (Non-elemental)
ABILITY_COMMAND_NAME_232;(TBD) TOWER MAGIC (Earth)
ABILITY_COMMAND_NAME_233;Holy Ray
ABILITY_COMMAND_NAME_234;Unholy Darkness
ABILITY_COMMAND_NAME_235;Firaja
ABILITY_COMMAND_NAME_236;Blizzaja
ABILITY_COMMAND_NAME_237;Thundaja
ABILITY_COMMAND_NAME_238;Waterja
ABILITY_COMMAND_NAME_239;Aeroja
ABILITY_COMMAND_NAME_240;Curaja
ABILITY_COMMAND_NAME_241;Impulse
ABILITY_COMMAND_NAME_242;Shield Weapon
ABILITY_COMMAND_NAME_243;Megaflare Cannon
ABILITY_COMMAND_NAME_244;Freezing Dust
ABILITY_COMMAND_NAME_245;Tri-Disaster
ABILITY_COMMAND_NAME_246;Disaster
ABILITY_COMMAND_NAME_247;Balance
ABILITY_COMMAND_NAME_248;Balancega
ABILITY_COMMAND_NAME_249;Tickle
ABILITY_COMMAND_NAME_250;Flash
ABILITY_COMMAND_NAME_251;Goblin Eye Gouge
ABILITY_COMMAND_NAME_252;Boost
ABILITY_COMMAND_NAME_253;Triumphant Shout
ABILITY_COMMAND_NAME_254;Red Fang
ABILITY_COMMAND_NAME_255;Eclipse Bite
ABILITY_COMMAND_NAME_256;Lethean Punch
ABILITY_COMMAND_NAME_257;Ode of Oblivion
ABILITY_COMMAND_NAME_258;Mind Madrigal
ABILITY_COMMAND_NAME_259;Sonic Wings
ABILITY_COMMAND_NAME_260;1,000 Meedles
ABILITY_COMMAND_NAME_261;Wild Horn
ABILITY_COMMAND_NAME_262;Thunder Horn
ABILITY_COMMAND_NAME_263;Frenzy Walnut
ABILITY_COMMAND_NAME_264;Topaz Light
ABILITY_COMMAND_NAME_265;Shining Topaz
ABILITY_COMMAND_NAME_266;Lullaby
ABILITY_COMMAND_NAME_267;Mana’s Paean
ABILITY_COMMAND_NAME_268;Auspicious Theme
ABILITY_COMMAND_NAME_269;Cat Claw
ABILITY_COMMAND_NAME_270;Draining Claw
ABILITY_COMMAND_NAME_271;Impact Claw
ABILITY_COMMAND_NAME_272;Cluster
ABILITY_COMMAND_NAME_273;-
ABILITY_COMMAND_NAME_274;Explode
ABILITY_COMMAND_NAME_275;-
ABILITY_COMMAND_NAME_276;Guardian Glow
ABILITY_COMMAND_NAME_277;Chaos Beak
ABILITY_COMMAND_NAME_278;Esunaga
ABILITY_COMMAND_NAME_279;Hypnosis
ABILITY_COMMAND_NAME_280;Circumvent
ABILITY_COMMAND_NAME_281;Lethean Gaze
ABILITY_COMMAND_NAME_282;Random Shock
ABILITY_COMMAND_NAME_283;Moon Flute
ABILITY_COMMAND_NAME_284;Gravity
ABILITY_COMMAND_NAME_285;Fire Breath
ABILITY_COMMAND_NAME_286;Shocking Breath
ABILITY_COMMAND_NAME_287;Retaliatory Missile
ABILITY_COMMAND_NAME_288;Thousands of Meedles
ABILITY_COMMAND_NAME_289;Quicksand
ABILITY_COMMAND_NAME_290;Tower Breaker
ABILITY_COMMAND_NAME_291;Random Thrust
ABILITY_COMMAND_NAME_292;Venom Lance
ABILITY_COMMAND_NAME_293;Shock Spear
ABILITY_COMMAND_NAME_294;Riot Blade
ABILITY_COMMAND_NAME_295;Nightmare
ABILITY_COMMAND_NAME_296;Focus
ABILITY_COMMAND_NAME_297;Target
ABILITY_COMMAND_NAME_298;Call For Help
ABILITY_COMMAND_NAME_299;Wait
ABILITY_COMMAND_NAME_300;Energy Ray
ABILITY_COMMAND_NAME_301;Excalipoor
ABILITY_COMMAND_NAME_302;Counterstance
ABILITY_COMMAND_NAME_303;Explode
ABILITY_COMMAND_NAME_304;Rend
ABILITY_COMMAND_NAME_305;NOT USED
ABILITY_COMMAND_NAME_306;Bloody Claw
ABILITY_COMMAND_NAME_307;Blade Dance
ABILITY_COMMAND_NAME_308;Blast Wave
ABILITY_COMMAND_NAME_309;Eerie Soundwave
ABILITY_COMMAND_NAME_310;Magic Shield
ABILITY_COMMAND_NAME_311;Sleep
ABILITY_COMMAND_NAME_312;Confuse
ABILITY_COMMAND_NAME_313;Stretch Legs
ABILITY_COMMAND_NAME_314;Breather
ABILITY_COMMAND_NAME_315;Love Serenade
ABILITY_COMMAND_NAME_316;Kuparrr!
ABILITY_COMMAND_NAME_317;Banish
ABILITY_COMMAND_NAME_318;Banishra
ABILITY_COMMAND_NAME_319;Abyss
ABILITY_COMMAND_NAME_320;Absorb-MAG
ABILITY_COMMAND_NAME_321;Absorb-PHY
ABILITY_COMMAND_NAME_322;Constrict
ABILITY_COMMAND_NAME_323;Scream
ABILITY_COMMAND_NAME_324;Putrid Breath
ABILITY_COMMAND_NAME_325;Accursed Gaze
ABILITY_COMMAND_NAME_326;Track
ABILITY_COMMAND_NAME_327;Mage Masher
ABILITY_COMMAND_NAME_328;Swordbreaker
ABILITY_COMMAND_NAME_329;Lust Dagger
ABILITY_COMMAND_NAME_330;Assassin’s Dagger
ABILITY_COMMAND_NAME_331;Heavenly Wrath
ABILITY_COMMAND_NAME_332;Upgrade
ABILITY_COMMAND_NAME_333;Metal Cutter
ABILITY_COMMAND_NAME_334;Blades
ABILITY_COMMAND_NAME_335;Gatling Gun
ABILITY_COMMAND_NAME_336;Upshift
ABILITY_COMMAND_NAME_337;Geocrush
ABILITY_COMMAND_NAME_338;Wind Slash
ABILITY_COMMAND_NAME_339;Refueling
ABILITY_COMMAND_NAME_340;Double Thrust
ABILITY_COMMAND_NAME_341;Riot Blow
ABILITY_COMMAND_NAME_342;Fire Beam
ABILITY_COMMAND_NAME_343;Thunder Beam
ABILITY_COMMAND_NAME_344;Ice Beam
ABILITY_COMMAND_NAME_345;Attack
ABILITY_COMMAND_NAME_346;Gnaw
ABILITY_COMMAND_NAME_347;Heavy Counter
ABILITY_COMMAND_NAME_348;Fire
ABILITY_COMMAND_NAME_349;Blizzard
ABILITY_COMMAND_NAME_350;Thunder
ABILITY_COMMAND_NAME_351;Drain
ABILITY_COMMAND_NAME_352;Cure
ABILITY_COMMAND_NAME_353;Whirlpool
ABILITY_COMMAND_NAME_354;Dispelga
ABILITY_COMMAND_NAME_355;Riddle
ABILITY_COMMAND_NAME_356;KERS
ABILITY_COMMAND_NAME_357;Leg Sweep
ABILITY_COMMAND_NAME_358;Excalibur
ABILITY_COMMAND_NAME_359;Armor Piercer
ABILITY_COMMAND_NAME_360;Shake
ABILITY_COMMAND_NAME_361;Vertical Cleave
ABILITY_COMMAND_NAME_362;Double Smash
ABILITY_COMMAND_NAME_363;Metal Salvo
ABILITY_COMMAND_NAME_364;Crystalline Flare
ABILITY_COMMAND_NAME_365;Perfect Dodge
ABILITY_COMMAND_NAME_366;Sharpened Knife
ABILITY_COMMAND_NAME_367;Raigeki
ABILITY_COMMAND_NAME_368;Missile
ABILITY_COMMAND_NAME_369;Arcarmament 1-4-6
ABILITY_COMMAND_NAME_370;Arcarmament 5-7-9
ABILITY_COMMAND_NAME_371;Arcarmament 3-11-12
ABILITY_COMMAND_NAME_372;Arcarmament 2-8-10
ABILITY_COMMAND_NAME_373;Dark Revels
ABILITY_COMMAND_NAME_374;Chaos Pulse
ABILITY_COMMAND_NAME_375;Chaotic Impulse
ABILITY_COMMAND_NAME_376;Cross Slash
ABILITY_COMMAND_NAME_377;Hex Eye
ABILITY_COMMAND_NAME_378;Helldiver
ABILITY_COMMAND_NAME_379;Wide Barrier
ABILITY_COMMAND_NAME_380;Particle Bomb
ABILITY_COMMAND_NAME_381;Thousands of Needles+
ABILITY_COMMAND_NAME_382;Thousands of Meedles+
ABILITY_COMMAND_NAME_383;Magitek Beam+
ABILITY_COMMAND_NAME_384;Full Output+
ABILITY_COMMAND_NAME_385;Blossom Storm+
ABILITY_COMMAND_NAME_386;Blades+
ABILITY_LEGEND_NAME_000;Oversoul
ABILITY_LEGEND_NAME_001;Healing Light
ABILITY_LEGEND_NAME_002;Clash on Big Bridge
ABILITY_LEGEND_NAME_003;Magitek Laser
ABILITY_LEGEND_NAME_004;Runic
ABILITY_LEGEND_NAME_005;Omnislash
ABILITY_LEGEND_NAME_006;Final Heaven
ABILITY_LEGEND_NAME_007;Countertek
ABILITY_LEGEND_NAME_008;Lion Heart
ABILITY_LEGEND_NAME_009;Blitz Ace
ABILITY_LEGEND_NAME_010;Sending
ABILITY_LEGEND_NAME_011;Magic Burst!
ABILITY_LEGEND_NAME_012;Gestalt Drive
ABILITY_LEGEND_NAME_013;Sovereign Fist
ABILITY_LEGEND_NAME_014;Super Nova
ABILITY_LEGEND_NAME_015;Tides of Fate
ABILITY_LEGEND_NAME_016;Oversoul
ABILITY_LEGEND_NAME_017;Healing Light
ABILITY_LEGEND_NAME_018;Clash on Big Bridge
ABILITY_LEGEND_NAME_019;Magitek Laser
ABILITY_LEGEND_NAME_020;Runic
ABILITY_LEGEND_NAME_021;Omnislash
ABILITY_LEGEND_NAME_022;Final Heaven
ABILITY_LEGEND_NAME_023;Countertek
ABILITY_LEGEND_NAME_024;Lion Heart
ABILITY_LEGEND_NAME_025;Blitz Ace
ABILITY_LEGEND_NAME_026;Sending
ABILITY_LEGEND_NAME_027;Magic Burst!
ABILITY_LEGEND_NAME_028;Gestalt Drive
ABILITY_LEGEND_NAME_029;Sovereign Fist
ABILITY_LEGEND_NAME_030;Super Nova
ABILITY_LEGEND_NAME_031;Ragnarok
ABILITY_AUTO_NAME_000;NOT USED
ABILITY_AUTO_NAME_001;NOT USED
ABILITY_AUTO_NAME_002;NOT USED
ABILITY_AUTO_NAME_003;HP +200%
ABILITY_AUTO_NAME_004;HP +400%
ABILITY_AUTO_NAME_005;HP +900%
ABILITY_AUTO_NAME_006;HP+
ABILITY_AUTO_NAME_007;HP++
ABILITY_AUTO_NAME_008;HP+++
ABILITY_AUTO_NAME_009;NOT USED
ABILITY_AUTO_NAME_010;NOT USED
ABILITY_AUTO_NAME_011;NOT USED
ABILITY_AUTO_NAME_012;STRENGTH +100
ABILITY_AUTO_NAME_013;Strength+
ABILITY_AUTO_NAME_014;Strength++
ABILITY_AUTO_NAME_015;Strength+++
ABILITY_AUTO_NAME_016;NOT USED
ABILITY_AUTO_NAME_017;NOT USED
ABILITY_AUTO_NAME_018;NOT USED
ABILITY_AUTO_NAME_019;DEFENSE +100
ABILITY_AUTO_NAME_020;Defense+
ABILITY_AUTO_NAME_021;Defense++
ABILITY_AUTO_NAME_022;Defense+++
ABILITY_AUTO_NAME_023;NOT USED
ABILITY_AUTO_NAME_024;NOT USED
ABILITY_AUTO_NAME_025;NOT USED
ABILITY_AUTO_NAME_026;MAGIC +100
ABILITY_AUTO_NAME_027;Magic+
ABILITY_AUTO_NAME_028;Magic++
ABILITY_AUTO_NAME_029;Magic+++
ABILITY_AUTO_NAME_030;NOT USED
ABILITY_AUTO_NAME_031;NOT USED
ABILITY_AUTO_NAME_032;NOT USED
ABILITY_AUTO_NAME_033;MAGIC DEFENSE +100
ABILITY_AUTO_NAME_034;Magic Defense+
ABILITY_AUTO_NAME_035;Magic Defense++
ABILITY_AUTO_NAME_036;Magic Defense+++
ABILITY_AUTO_NAME_037;NOT USED
ABILITY_AUTO_NAME_038;NOT USED
ABILITY_AUTO_NAME_039;NOT USED
ABILITY_AUTO_NAME_040;AGILITY +100
ABILITY_AUTO_NAME_041;Agility+
ABILITY_AUTO_NAME_042;Agility++
ABILITY_AUTO_NAME_043;Agility+++
ABILITY_AUTO_NAME_044;NOT USED
ABILITY_AUTO_NAME_045;NOT USED
ABILITY_AUTO_NAME_046;NOT USED
ABILITY_AUTO_NAME_047;ACCURACY +100
ABILITY_AUTO_NAME_048;Accuracy+
ABILITY_AUTO_NAME_049;Accuracy++
ABILITY_AUTO_NAME_050;Accuracy+++
ABILITY_AUTO_NAME_051;NOT USED
ABILITY_AUTO_NAME_052;NOT USED
ABILITY_AUTO_NAME_053;NOT USED
ABILITY_AUTO_NAME_054;EVASION +100
ABILITY_AUTO_NAME_055;Evasion+
ABILITY_AUTO_NAME_056;Evasion++
ABILITY_AUTO_NAME_057;Evasion+++
ABILITY_AUTO_NAME_058;Critical+
ABILITY_AUTO_NAME_059;Critical++
ABILITY_AUTO_NAME_060;Critical+++
ABILITY_AUTO_NAME_061;Third Eye
ABILITY_AUTO_NAME_062;Cornered Beast
ABILITY_AUTO_NAME_063;Unstacked Evasion+
ABILITY_AUTO_NAME_064;Anaphylaxis
ABILITY_AUTO_NAME_065;Ambush
ABILITY_AUTO_NAME_066;Nightmarish Lore
ABILITY_AUTO_NAME_067;Fire Resistance+
ABILITY_AUTO_NAME_068;Fire Resistance++
ABILITY_AUTO_NAME_069;Fire Resistance+++
ABILITY_AUTO_NAME_070;Ice Resistance+
ABILITY_AUTO_NAME_071;Ice Resistance++
ABILITY_AUTO_NAME_072;Ice Resistance+++
ABILITY_AUTO_NAME_073;Thunder Resistance+
ABILITY_AUTO_NAME_074;Thunder Resistance++
ABILITY_AUTO_NAME_075;Thunder Resistance+++
ABILITY_AUTO_NAME_076;Water Resistance+
ABILITY_AUTO_NAME_077;Water Resistance++
ABILITY_AUTO_NAME_078;Water Resistance+++
ABILITY_AUTO_NAME_079;Wind Resistance+
ABILITY_AUTO_NAME_080;Wind Resistance++
ABILITY_AUTO_NAME_081;Wind Resistance+++
ABILITY_AUTO_NAME_082;Earth Resistance+
ABILITY_AUTO_NAME_083;Earth Resistance++
ABILITY_AUTO_NAME_084;Earth Resistance+++
ABILITY_AUTO_NAME_085;Light Resistance+
ABILITY_AUTO_NAME_086;Light Resistance++
ABILITY_AUTO_NAME_087;Light Resistance+++
ABILITY_AUTO_NAME_088;Dark Resistance+
ABILITY_AUTO_NAME_089;Dark Resistance++
ABILITY_AUTO_NAME_090;Dark Resistance+++
ABILITY_AUTO_NAME_091;All Resistances+
ABILITY_AUTO_NAME_092;SOS Ribbon
ABILITY_AUTO_NAME_093;Expendable Ribbon
ABILITY_AUTO_NAME_094;[ENEMY] ALL RESISTANCES 50
ABILITY_AUTO_NAME_095;[ENEMY] ALL RESISTANCES 75
ABILITY_AUTO_NAME_096;[ENEMY] ALL RESISTANCES 100
ABILITY_AUTO_NAME_097;[ENEMY] RESISTANCE DOWN 50
ABILITY_AUTO_NAME_098;[ENEMY] RESISTANCE DOWN 75
ABILITY_AUTO_NAME_099;[ENEMY] RESISTANCE DOWN 100
ABILITY_AUTO_NAME_100;Resist Stun
ABILITY_AUTO_NAME_101;Resist Poison
ABILITY_AUTO_NAME_102;Resist Sleep
ABILITY_AUTO_NAME_103;Resist Confusion
ABILITY_AUTO_NAME_104;Resist Blindness
ABILITY_AUTO_NAME_105;Resist Oblivion
ABILITY_AUTO_NAME_106;Resist Berserk
ABILITY_AUTO_NAME_107;Resist Slow
