CHARA_DESCRIPTION_MONSTER005_02;Un duende más listo de lo normal que prefiere usar una espada y un escudo en vez de sus puños. Aunque se le llame defensor, solo defiende a sus compañeros cuando estos están en estado crítico. ¡Duende el último!
CHARA_DESCRIPTION_MONSTER005_03;Esta princesa desprende elegancia y refinamiento por los cuatro costados, salta a la vista. Los cuernos de su casco tiemblan cuando está nerviosa, pero nadie sabe muy bien por qué.
CHARA_DESCRIPTION_MONSTER005_04;"Este rufián pelea sucio, ¡así que hay que extremar precauciones! Otros de su estirpe solían llevar gorras, sombreros o boinas, pero este mirage se decanta por algo duro
CHARA_DESCRIPTION_MONSTER005_11;Un capitán duende capaz de conferir estados beneficiosos a sus aliados y dolores de cabeza a sus enemigos. Le encanta pulir, ya sea su armadura para que brille o al enemigo a mamporros.
CHARA_DESCRIPTION_MONSTER005_12;Un duende gigante con una espada que haría las delicias de Cloud, aunque falla más que una escopeta de feria. Lo único que hace es comer y dormir, así ha salido de hermoso.
CHARA_DESCRIPTION_MONSTER006_01;Un pequeño chocobo al que se le ve el plumero: ¡cuando se te acerca es para que lo acaricies! El cascarón que lleva sobre la cabeza hace de escudo en caso de necesidad, ¿pero quién querría atacar a una cosa tan bonica?
CHARA_DESCRIPTION_MONSTER006_02;Un ave famosa como método de transporte. A pesar de la creencia popular, odia el chocolate, por mucho <QUOT>choco<QUOT> que tenga su nombre. Unas verduritas bien ricas y más chocontento que unas castañuelas.
CHARA_DESCRIPTION_MONSTER006_05;Este chocobo tiene circuitos en vez de plumas y se trata, en realidad, de un daemonbot. Si ya son aves rápidas de por sí, esta versión metálica es el rey de la carretera. Lo más cercano a un tanque que existe en Grymoire.
CHARA_DESCRIPTION_MONSTER006_11;Un chocobo de plumas negras. Sí, ¡y nada de chocobito feo, que las lleva con mucho estilo! Dicen que hasta sus huesos son negros, pero sería cruel descubrirlo.
CHARA_DESCRIPTION_MONSTER006_12;Un chocobo negro con muy mala pluma y personalidad. Corre como alma que lleva el diablo y recuerda a un chocobo que obtuvo gran fama en un lugar conocido como Gold Saucer.
CHARA_DESCRIPTION_MONSTER007_01;Un mirage lupino acostumbrado a las bajas temperaturas y con unos colmillos tan afilados que te quitan las ganas de abrazarlo. Con esas patitas tan cortas apenas puede correr y tiene que pillar a su presa por sorpresa.
CHARA_DESCRIPTION_MONSTER007_03;Un mirage que habita en zonas frías e inhóspitas y caza a sus presas combinando ataques rápidos con su habilidad Tormenta de nieve, un cóctel letal que los expertos denominan <QUOT>collejas on the rocks<QUOT>. Pruébalo.
CHARA_DESCRIPTION_MONSTER007_04;Un enorme mirage tricéfalo que puede atacar con tres elementos diferentes. Dicen que un tal Valentine bautizó su pistola con el nombre de este mirage, pero no se ha podido comprobar.
CHARA_DESCRIPTION_MONSTER007_11;Un nakk ardiente. Que le arden hasta los dientes, vamos. De hecho, no puede comer nada crudo porque todo cuanto se mete en la boca se cocina a la plancha. Y mira que lo intenta, el pobre.
CHARA_DESCRIPTION_MONSTER007_13;Otro tipo de fenril que guarda una relación especial con la tribu de Eiko. A pesar de tener <QUOT>gran<QUOT> en el nombre, no es tan grande. Ponte a su lado y compruébalo... Más cerca...
CHARA_DESCRIPTION_MONSTER008_01;¿A que parece muy cuco con esos cuernecitos? Pues intenta tocárselos, ya verás como cambias de parecer cuando arremeta contra ti. Y mucho ojo con sus contraataques.
CHARA_DESCRIPTION_MONSTER008_03;Dicen que un bégimo, gracias a esos cuernos, pilla casi todas las emisoras FM de Grymoire y está al día de los últimos lanzamientos musicales. Lo que está claro es que es una bestia parda que te tumbará con su Contraataque violento.
CHARA_DESCRIPTION_MONSTER008_04;Un bégimo legendario que tiene problemas para controlar su ira y, como las sesiones de terapia no lo calman, se pasa el día en el gimnasio. Fíjate en sus abdominales. Pero no mires muy descaradamente o te soltará un guantazo.
CHARA_DESCRIPTION_MONSTER008_11;Una bestia especializada en ataques de Rayo capaz de lanzar unos contraataques que te dejarán temblando. Algunos dicen que esas pulseras son para controlar la tensión pero, en realidad, sirven como conductores de la electricidad.
CHARA_DESCRIPTION_MONSTER008_13;Un monstruo cargado de electricidad y con unos cuernos enormes. Debido a esos cuernos y a la electricidad estática, se pasa dos horas peinándose cada mañana, y mira qué pintas aun así. Eso sí, no se puede negar que tiene buen pelazo.
CHARA_DESCRIPTION_MONSTER009_01;Un mirage aficionado a la magia de Agua y los contraataques. Nadie se suele tomar en serio lo que dice porque mete mucho <QUOT>pipí<QUOT>, <QUOT>pipipín<QUOT> y cosas así, pero sus conversaciones son más profundas de lo que parece.
CHARA_DESCRIPTION_MONSTER009_02;Este mirage ama el frío y es capaz de adormecer a grupos enteros de enemigos. Emite un potente graznido en una frecuencia inaudible para cualquiera..., pero nadie lo ha oído nunca.
CHARA_DESCRIPTION_MONSTER009_11;Una soberana que ha alcanzado ese título tras metamorfosearse y gritar <QUOT>Por el poder de Pingüis, ¡transformación!<QUOT>. Ha adoptado una forma de hablar algo especial que creó otra pingüirreina con mayor influencia, algo típico de la realeza.
CHARA_DESCRIPTION_MONSTER010_01;Un personaje conocido por su peculiar coletilla, kupó. Ataca y cura con bailes graciosos. Es capaz de hacer cualquier cosa con tal de tener un papel en un juego, por pequeño que sea.
CHARA_DESCRIPTION_MONSTER010_02;Un moguri marino con cierta tendencia a la piratería. Se gasta el sueldo yéndose a resorts tropicales de esos que tienen todo incluido, aunque le tienen la entrada prohibida a los cruceros de placer.
CHARA_DESCRIPTION_MONSTER010_11;El más luminoso de los moguris. Su pompón brilla con la fuerza de mil soles. Vale, quizá no tanto, pero lo suficiente como para encontrar el camino a casa en una noche sin luna. Cuando se le abraza se ilumina con colores cálidos.
CHARA_DESCRIPTION_MONSTER010_12;Todo un experto en ataques de Agua capaz de infligir el estado Locura a sus enemigos. No se lleva bien con la banda de Faris por motivos que no se han esclarecido.
CHARA_DESCRIPTION_MONSTER011_01;Un mirage acuático con muy mala baba que suele atacar a los bañistas. En vez de utilizar un cepillo de dientes prefiere una lima para afilárselos, y no hay dentista que se atreva a meter la mano ahí dentro.
CHARA_DESCRIPTION_MONSTER011_02;Un escualo especialista en ataques críticos. Sus aletas se han convertido en dos turbinas y cuando alguien lo ve se pregunta si es un torpedo. Harto de su dentadura, ha decidido ponerse un aparato dental.
CHARA_DESCRIPTION_MONSTER011_03;Un mirage blanco tan grande como esquivo. Se rumorea que un capitán con una pata de palo ha jurado vengarse de él. Ya sé lo que estás pensando, pero no es una ballena. Y tampoco es blanco del todo.
CHARA_DESCRIPTION_MONSTER011_11;Un escualo experto en camuflaje, así que hay que tener cuidado con sus ataques furtivos. El aro que rodea su cuerpo se asemeja sospechosamente a un flotador.
CHARA_DESCRIPTION_MONSTER011_12;Un escualo nada escuálido y nocturno. Muchos os preguntaréis para qué sirve ir de camuflaje cuando se es así de grande. Pues bien, sabed que el Estilo, con mayúscula, es algo que no se puede explicar. Se tiene o no se tiene.
CHARA_DESCRIPTION_MONSTER012_01;Es pequeño, pero no tiene nada de inofensivo y se ensañará contigo a la mínima de cambio. Debajo del babero esconde un sonajero y algo más afilado: un cuchillo, y no es precisamente para pelar patatas. ¡Su madre debería mantener los cuchillos fuera del alcance de los niños!
CHARA_DESCRIPTION_MONSTER012_02;Un mirage con un farol en una mano y un afilado cuchillo en la otra. El farol no es para verte a ti, sino para que tú lo veas. Que no te engañe su apariencia de adorable peluche y los pasitos de bebé que da: al acercarse a sus víctimas no muestra piedad.
CHARA_DESCRIPTION_MONSTER012_03;Un rey tomberi es capaz de sacar partido de sus aliados caídos con Rencor de la raza. No soporta el calor y lleva batín de armiño... ¿A quién se le ocurre? Quizá eso explique su mala leche, además de que en varias ocasiones ha tenido que evitar a un pequeñajo saltarín con bigote y mono rojo que le intentó robar su estrella.
CHARA_DESCRIPTION_MONSTER012_11;A pesar de estar en edad de llevar un chupete, ya sabe lanzar hechizos de Luz y de Hielo. Al igual que su primo, usa la peligrosa habilidad Rencor mínimo.
CHARA_DESCRIPTION_MONSTER012_12;Un tipo de tomberi que maneja con maestría la magia de Luz y su cuchillo. No se sabe qué da más miedo. Bueno, sí se sabe: el cuchillo. ¿De dónde saca tantos cuchillos? ¿Acaso ha asaltado una ferretería?
CHARA_DESCRIPTION_MONSTER012_13;El rey de los gelomberis da mucha guerra con sus temibles ataques especiales y los hechizos de Luz. Siempre que tiene ocasión, deja muy claro que su corona no es de plata, sino de platino. En su caso, el batín de armiño sí tiene razón de ser, que es muy friolero.
CHARA_DESCRIPTION_MONSTER013_01;"Este mirage más muerto que vivo conoce más hechizos que un libro de magia. En Halloween, muchos lo confunden con un niño y le dan caramelos. Si no son de eucalipto, no se cabrea
CHARA_DESCRIPTION_MONSTER013_04;Nadie sabe a ciencia cierta de qué reino es princesa. ¿Será la princesa de un cementerio? Mejor no poner en tela de juicio su título honorífico o te mandará al más allá con amor. <QUOT>Con amor<QUOT> por ese corazón tan bonito que tiene su gigantesca y temible guadaña, que ser gótica no está peleado con ser un poco hortera.
CHARA_DESCRIPTION_MONSTER013_11;Un mirage experto en magia de Tierra, aunque también es capaz de pegar guadañazos cuando lo requiere la ocasión. Evitar a toda costa. Otro detalle: lo que lleva no es una máscara. Su cara es así.
CHARA_DESCRIPTION_MONSTER016_01;Su cuerpo está recubierto casi en su totalidad por cobre y se pasa muchas horas al día sacándole brillo. El cobre es un elemento esencial para la vida, pero él se lo ha tomado demasiado en serio.
CHARA_DESCRIPTION_MONSTER016_03;Un gigante de mitrilo tan resistente como poderoso. Nadie sabe qué parte de su cuerpo está hecha de ese material: ¿el cuerpo, la maza o ese gran cuerno?
CHARA_DESCRIPTION_MONSTER016_04;Hay quien dice que de lejos parece una cafetera italiana de 1500 tazas, pero cuando se acerca, ves ese espadón y lanza Barrera total, las dudas se despejan. Ha aparecido en casi todos los juegos de la saga con una apariencia similar.
CHARA_DESCRIPTION_MONSTER016_11;Un mirage que aprovecha al máximo la ventaja que supone tener un cuerpo metálico. No solo su Embate inflige bastante daño, sino que su habilidad pasiva Efecto Veneno es muy molesta. Así se las gasta el amigo.
CHARA_DESCRIPTION_MONSTER016_13;Un mirage capaz de infligir una gran cantidad de daño con su maza. Cuando lucha en solitario se arma de valor y resiste mejor los golpes. Aunque lo que de verdad se pregunta la gente es si lo de cromo es por la pinta que tiene o por el metal.
CHARA_DESCRIPTION_MONSTER017_01;Un precioso animalito silvestre... Eso es lo que quiere que pienses de él para que bajes la guardia y... ¡zas! Puñetazo en toda la mandíbula. Es mu peligroso.
CHARA_DESCRIPTION_MONSTER017_02;Este mu está siempre mascando un cráneo. Es mono, pero no te dejes engañar por sus apariencias o el siguiente que masque será el tuyo. Los masca, pero no se los come. ¿Por qué lo llaman comecráneos entonces? Misterio.
CHARA_DESCRIPTION_MONSTER017_03;Ese rubí flotante forma parte de su cuerpo y lo usa para lanzar una gran variedad de ataques. También lo usa, en los días despejados, para concentrar los rayos del sol y asar castañas.
CHARA_DESCRIPTION_MONSTER017_11;Este mu proviene de Río Hermoso y, al igual que otros de su especie, ataca con la cola. Según algunas teorías, la cola es en realidad la cabeza, aunque nadie ha sido capaz de demostrar tal extremo.
CHARA_DESCRIPTION_MONSTER017_12;Este pequeño mu es fan de la obra <QUOT>El cascanueces<QUOT> y se pasa el día comiendo frutos secos con forma de cráneo. Es capaz de curarse así, el muy cabrito. Se crió en la calle, por eso lleva un puño americano en la cola.
CHARA_DESCRIPTION_MONSTER017_13;Un rubí con un bonito tono dorado. Le encanta la astronomía y las piedras preciosas que orbitan a su alrededor le recuerdan a sus constelaciones favoritas.
CHARA_DESCRIPTION_MONSTER018_01;Un mirage con forma de serpiente que habita en aguas costeras. Siente predilección por ataques de Agua, aunque también suelta sus buenas tortas con las aletas. No tiene muchos amigos, pues lo consideran toda una víbora.
CHARA_DESCRIPTION_MONSTER018_03;Una dragona marina especialista en ataques de Agua que también es capaz de desatar formidables tormentas eléctricas. Es tan buena nadadora que nada incluso en tierra firme.
CHARA_DESCRIPTION_MONSTER018_04;Este mirage, de la misma familia que Syldra, cuenta con una habilidad que golpea a todos sus enemigos a la vez. Se le conoce con nombres diferentes según el lugar: culebrón, telenovela, teleromance...
CHARA_DESCRIPTION_MONSTER018_05;Esta sardina de proporciones gigantescas es imbatible en los 200 metros mariposa, pero claro, con esas aletas a ver quién se enfrenta a ella. Si da miedo ver una aleta de tiburón sobresalir del agua, imagínate las cuatro de un mirage como este.
CHARA_DESCRIPTION_MONSTER018_11;Esta dragona marina es la mejor amiga de Faris y un excelente medio de propulsión cuando toca navegar con calma chicha. Los que estéis temiendo alguna despedida triste en la playa, podéis relajaros. ¡Esta vez no toca!
CHARA_DESCRIPTION_MONSTER019_01;Un mirage que protege a sus aliados con su duro caparazón. Lo que más rabia le da en el mundo entero es que le den la vuelta. ¡No se puede levantar solo!
CHARA_DESCRIPTION_MONSTER019_03;Un pequemantaimai que lanza ataques de Fuego y es capaz de curarse en combate. Desprende un penetrante y delicioso olor a sopa de tortuga.
CHARA_DESCRIPTION_MONSTER019_04;Todos los pequemantaimai pueden alcanzar este tamaño si viven el tiempo suficiente. Los ataques más débiles rebotan sobre la dura coraza de este gigantesco mirage.
CHARA_DESCRIPTION_MONSTER019_11;NOT USED
CHARA_DESCRIPTION_MONSTER020_01;Un mirage especializado en golpes desestabilizadores que propina con su enorme cachiporra. Dicen que salió de un laberinto y desde entonces anda por ahí liándose a palos con quien se cruce en su camino.
CHARA_DESCRIPTION_MONSTER020_02;Un mirage que se divierte aplastando a sus enemigos a martillazos. Cuando embiste, lo más sensato es apartarse. Aunque en otros mundos hay quien prefiere echarse a correr delante... Hay que ver qué pasatiempos más curiosos existen.
CHARA_DESCRIPTION_MONSTER020_11;Esta muchacha no ha perdido ni un solo pulso contra su hermano. Bueno, perdió uno, hace mucho tiempo, pero no cuenta. Tiene la manía de embestir contra su propio reflejo. ¿Será por el color de su pellejo?
CHARA_DESCRIPTION_MONSTER020_12;Tiene pinta de robot, pero bajo esa coraza late un corazoncito. Está hecho de tuercas, muelles y engranajes, eso sí, pero no deja de ser un corazón. 
CHARA_DESCRIPTION_MONSTER021_01;Mucho cuidado con esta rana. Si la oyes croar, hay muchas posibilidades de que te caiga algún estado alterado... ¡y no de los buenos!
CHARA_DESCRIPTION_MONSTER021_02;A este mirage le encanta el viento. En los sauces, en la jara, en los nenúfares... Donde sea. También le gusta adormecer a la gente croando nanas. ¡Oh, no! ¡Ya ha empezado a croar y...! Zzz...
CHARA_DESCRIPTION_MONSTER021_11;Quienquiera que tenga la fortuna de toparse con este enigmático anfibio disfrutará de muchos años de suerte. Lo malo es que nadie sabe si es buena suerte o mala suerte...
CHARA_DESCRIPTION_MONSTER023_01;Un mirage capaz de volar muy alto batiendo esas alitas tan pequeñas. Cuando le queda poca vitalidad, tiende a intentar chupar la sangre de todo aquel que se encuentra cerca. Manías que tiene uno.
CHARA_DESCRIPTION_MONSTER023_02;Un mirage con afilados colmillos que sirven para muchas cosas, no solo chupar sangre: abrir latas de atún, perforar folios, remendar tiendas de campaña... Ah, y son venenosos también.
CHARA_DESCRIPTION_MONSTER023_04;El gran conde Vamp, el único y original, padre de todos los vampiros. Le encanta hablar del tiempo con acento de Vampsilvania, a pesar de no haber puesto un pie allí en su vida.
CHARA_DESCRIPTION_MONSTER023_11;A este mirage le gusta vivir en climas fríos, aunque no para de batir las alas para entrar en calor. Además de sus poderes vampíricos, conoce un par de trucos de Hielo que te dejarán tiritando.
CHARA_DESCRIPTION_MONSTER023_12;Un gélido señor vampiro que posee el don de absorber la vida de quienes lo atacan. Como podréis imaginar, tiene mucha sangre fría. Muchas veces prefiere sorber una horchata fresca en vez de plasma sanguíneo templado.
CHARA_DESCRIPTION_MONSTER024_01;"Dicen que si le das un elixir al ser que vive en esta tinaja sucede algo bueno. Aunque también dicen que si echas una moneda en una fuente famosa regresarás a esa ciudad
CHARA_DESCRIPTION_MONSTER024_02;Un mirage disfrazado de cofre que sorprende a muchos cazatesoros. Si caes en su trampa, no podrás escapar del combate. Su aliento huele a despensa de la abuela mezclado con bolitas de naftalina.
CHARA_DESCRIPTION_MONSTER024_03;Esta bella mímico tiene incrustaciones de piedras preciosas muy valiosas. Dice ser la reina de todos los mímicos, y cuando le preguntan dónde está su rey, ella se cabrea y responde que no necesita a nadie y puede reinar por su cuenta.
CHARA_DESCRIPTION_MONSTER024_11;Aunque los ataques de este mirage de barro cocido dejen mucho que desear, si se toma su bebida favorita, un elixir, ¡se pone como cierto personaje al tomar espinacas! Dicen que está forrado de dinero gracias a su habilidad Buscaguiles.
CHARA_DESCRIPTION_MONSTER024_12;Este maravilloso mirage brilla sin necesidad de que lo froten y es capaz de taladrarte a distancia con sus coletas de afilados tirabuzones extensibles.
CHARA_DESCRIPTION_MONSTER025_02;¿Qué es eso? ¿Una serpiente? ¡No! Es un gusano de arena que surca las dunas cual velero bergantín. Le encanta la magia de Tierra y el culturismo, y el caparazón que tiene en la cola es codiciado en ciertas carreras de karts.
CHARA_DESCRIPTION_MONSTER025_12;Como su nombre indica, es un gusano que vive en el mar. Dicen que está sordo como una tapia, pero nadie se ha atrevido a preguntarle si es cierto. Se especializa en ataques con gran fuerza desestabilizadora. ¡Torres fuera!
CHARA_DESCRIPTION_MONSTER027_01;Esta garra derecha te puede poner derecho de un guantazo. Es todavía más peligrosa cuando se junta con su compañera de fatigas, la garra izquierda, aunque últimamente han discutido por algo y ya no van juntas de la mano.
CHARA_DESCRIPTION_MONSTER027_11;Esta garra no es araña, pero araña de lo lindo, y más aún cuando está presente su amiga la garra derecha. Jamás le estreches la mano para sellar un acuerdo o sellarás, más bien, tu muerte.
CHARA_DESCRIPTION_MONSTER028_01;3221225472
CHARA_DESCRIPTION_MONSTER028_02;3221225472
CHARA_DESCRIPTION_MONSTER028_11;3221225472
CHARA_DESCRIPTION_MONSTER028_12;3221225472
CHARA_DESCRIPTION_MONSTER031_02;Este mirage puede encontrarse cerca de zonas desérticas. Mucha gente huye despavorida al ver uno, pues lo primero que se les viene a la cabeza es que vayan a estallar.
CHARA_DESCRIPTION_MONSTER031_04;Este mirage es capaz de autodestruirse con tal de llevarse a sus enemigos por delante. Es un clásico de la saga Final Fantasy y es posible que muchos tengáis muy buenos recuerdos de él. Qué majo es.
CHARA_DESCRIPTION_MONSTER031_12;Es más grande y fuerte que los demás, por eso se ha ganado el apodo de <QUOT>rey<QUOT>. Al caer vencido, explota por los aires. Sus amigos se lo pasan bomba con él.
CHARA_DESCRIPTION_MONSTER032_02;Este flan de aspecto fofo y mirada pusilánime es todo un experto en resistir daño físico. ¿Será un efecto secundario del caramelo?
CHARA_DESCRIPTION_MONSTER032_04;Este mirage tiene una gran resistencia a los ataques físicos, así que la magia es mucho más eficaz contra él. También tiene más proteínas que un yogur.
CHARA_DESCRIPTION_MONSTER032_05;La princesa del clan flan es mucho más mala de lo que parece a simple vista. Para ser un flan, es bastante dura. Le encanta que los flanes siempre salgan bien.
CHARA_DESCRIPTION_MONSTER032_12;Princesa aspirante al trono de los flanes. Se dice que las hay de huevo o de vainilla. ¿Cuál es tu flanvorita?
CHARA_DESCRIPTION_MONSTER032_15;Elaborado al baño maría, este flan gigantesco no para de crecer y crecer a menos que alguien se lo impida a porrazo limpio. Y recuerda: en Grymoire, son los flanes los que se comen a la gente.
CHARA_DESCRIPTION_MONSTER033_01;¿A que parece mona? ¡Pues cuidado, es muy venenosa! Crece por todo el mundo, así que cuando veas esas hojitas salir del suelo, ¡no tires de ellas!
CHARA_DESCRIPTION_MONSTER033_03;A esta monstruosidad le sobra de todo: tentáculos, algún que otro ojo, dientes... Lo único que sí le falta es un poquito de enjuague bucal, porque ese aliento que expele es fuente de todo tipo de enfermedades.
CHARA_DESCRIPTION_MONSTER033_11;Una mandrágora de piel oscura experta en ataques vegetales. Es el equivalente a un ninja para las lechugas. Y también es la razón por la que deberías evitar ir al huerto por la noche.
CHARA_DESCRIPTION_MONSTER033_13;La amenaza es el fétido hedor que desprende, todavía más intenso que el de su primo pequeño. El olor es muy difícil de describir, pero podría ser una mezcla de calcetines sudados, caldo de pollo rancio y cloaca.
CHARA_DESCRIPTION_MONSTER034_01;Podrías pensar que es un gato, pero fíjate en esa cola de escorpión. No hay duda, es una mantícora. Normalmente se parece más a un león, pero estamos en Grymoire y un gato es un león pezqueco, ¿no?
CHARA_DESCRIPTION_MONSTER034_03;"Muchos llaman a este mirage <QUOT>el guardián del desierto<QUOT>. Se le dan bien las magias de mejora y las de Tierra. Le gustan tanto los acertijos que mete alguno en todas sus conversaciones
CHARA_DESCRIPTION_MONSTER034_11;Anda, otro lindo gatito, pero este sí que es duro de pelar. A veces anula el daño físico que recibe, quizá por el pasotismo inherente a algunos gatos. Su plato favorito son los dátiles rellenos de arena, bien crujientes, mmmkrsh.
CHARA_DESCRIPTION_MONSTER034_13;Este mirage se ha ido convirtiendo en arena a lo largo de los milenios. En cuanto sientas su condena caer sobre ti, tus turnos estarán contados.
CHARA_DESCRIPTION_MONSTER035_02;Un animal legendario que, en vez de un cuerno en la frente, tiene una afilada punta de lanza. Se le conoce con muchos nombres: <QUOT>caballo-lanza<QUOT>, <QUOT>sacacorchos<QUOT>, <QUOT>potro astado<QUOT>... Pero a él le gusta que le llamen <QUOT>chulicornio<QUOT>.
CHARA_DESCRIPTION_MONSTER035_04;Un caballo demoniaco que galopa a través de tus pesadillas y se deja ver a lo lejos por el brillo fantasmagórico que emiten sus ojos. Cuando te encuentres con él, ¡comprueba que no estás durmiendo!
CHARA_DESCRIPTION_MONSTER035_12;Este temible mirage empezó vendiendo cuchillos multiuso en teletienda y su fama fue tal que llegó a ahorrar suficiente dinero como para hacerse con la montura más poderosa habida y por haber. Le encanta cortar las conversaciones con afirmaciones tajantes.
CHARA_DESCRIPTION_MONSTER036_01;Esta ave de pico ponzoñoso es capaz de matar a sus víctimas de un solo golpe. Sus amigas llevan mucho tiempo diciéndole que se haga algo con las cejas esas que tiene, pero no les hace ni caso.
CHARA_DESCRIPTION_MONSTER036_02;Este mirage especializado en ataques de Aire porta una máscara aerodinámica para alcanzar su velocidad máxima al surcar los cielos. Cuando se deshace de esa cadena tan grande alcanza una velocidad aún mayor.
CHARA_DESCRIPTION_MONSTER036_03;Este mirage de picotazo fácil casi siempre está que trina, de ahí su nombre. No puede volar, y esa quizá sea la principal razón de su mal humor.
