ABILITY_COMMAND_NAME_030;Lázaro
ABILITY_COMMAND_NAME_031;Lázaro+
ABILITY_COMMAND_NAME_032;Coraza
ABILITY_COMMAND_NAME_033;Escudo
ABILITY_COMMAND_NAME_034;Prisa
ABILITY_COMMAND_NAME_035;Freno
ABILITY_COMMAND_NAME_036;Espejo
ABILITY_COMMAND_NAME_037;Antimagia
ABILITY_COMMAND_NAME_038;Traslado
ABILITY_COMMAND_NAME_039;Libra
ABILITY_COMMAND_NAME_040;Locura
ABILITY_COMMAND_NAME_041;Bravura
ABILITY_COMMAND_NAME_042;Fe
ABILITY_COMMAND_NAME_043;Corte doble
ABILITY_COMMAND_NAME_044;Mandoble
ABILITY_COMMAND_NAME_045;Bilis
ABILITY_COMMAND_NAME_046;Onda ultrasónica
ABILITY_COMMAND_NAME_047;Llamarada
ABILITY_COMMAND_NAME_048;Tormenta de nieve
ABILITY_COMMAND_NAME_049;Ciclón
ABILITY_COMMAND_NAME_050;Terremoto
ABILITY_COMMAND_NAME_051;Tsunami
ABILITY_COMMAND_NAME_052;Descarga eléctrica
ABILITY_COMMAND_NAME_053;Mirada fija
ABILITY_COMMAND_NAME_054;(Deleted)
ABILITY_COMMAND_NAME_055;Aleta giratoria
ABILITY_COMMAND_NAME_056;Mordisco
ABILITY_COMMAND_NAME_057;Embate
ABILITY_COMMAND_NAME_058;Cuerno
ABILITY_COMMAND_NAME_059;Zarpazo
ABILITY_COMMAND_NAME_060;Aplastamiento
ABILITY_COMMAND_NAME_061;Coletazo
ABILITY_COMMAND_NAME_062;Puñetazo
ABILITY_COMMAND_NAME_063;Ráfaga
ABILITY_COMMAND_NAME_064;Cabezazo
ABILITY_COMMAND_NAME_065;Patada
ABILITY_COMMAND_NAME_066;Alivio
ABILITY_COMMAND_NAME_067;Ultracura
ABILITY_COMMAND_NAME_068;Aliento dulzón
ABILITY_COMMAND_NAME_069;Concentración
ABILITY_COMMAND_NAME_070;Recarga
ABILITY_COMMAND_NAME_071;Tentáculo
ABILITY_COMMAND_NAME_072;Tirachinas
ABILITY_COMMAND_NAME_073;Picotazo letal
ABILITY_COMMAND_NAME_074;Zarpazo venenoso
ABILITY_COMMAND_NAME_075;Fuego fatuo
ABILITY_COMMAND_NAME_076;Tormenta de pétalos
ABILITY_COMMAND_NAME_077;Llamas del infierno
ABILITY_COMMAND_NAME_078;Ciclón escarlata
ABILITY_COMMAND_NAME_079;Polvo de diamantes
ABILITY_COMMAND_NAME_080;Hipotermia total
ABILITY_COMMAND_NAME_081;Rayos de justicia
ABILITY_COMMAND_NAME_082;Ira celestial
ABILITY_COMMAND_NAME_083;Golpe de duende
ABILITY_COMMAND_NAME_084;Supergolpe de duende
ABILITY_COMMAND_NAME_085;Encanto regio
ABILITY_COMMAND_NAME_086;Patada chocobo
ABILITY_COMMAND_NAME_087;Choco MÁX
ABILITY_COMMAND_NAME_088;Aullido
ABILITY_COMMAND_NAME_089;Luna aullante
ABILITY_COMMAND_NAME_090;Colmillo trineo
ABILITY_COMMAND_NAME_091;Ráfaga vengativa
ABILITY_COMMAND_NAME_092;Bomba violenta
ABILITY_COMMAND_NAME_093;Bostezo
ABILITY_COMMAND_NAME_094;Omnifuria
ABILITY_COMMAND_NAME_095;Serenata del bosque
ABILITY_COMMAND_NAME_096;Rapsodia del viento
ABILITY_COMMAND_NAME_097;Hidroarmonía
ABILITY_COMMAND_NAME_098;Rondó níveo
ABILITY_COMMAND_NAME_099;Chorro de agua
ABILITY_COMMAND_NAME_100;Aquaciclón
ABILITY_COMMAND_NAME_101;Rencor mínimo
ABILITY_COMMAND_NAME_102;Cuchilla
ABILITY_COMMAND_NAME_103;Rencor de la raza
ABILITY_COMMAND_NAME_104;Sombra
ABILITY_COMMAND_NAME_105;Condena
ABILITY_COMMAND_NAME_106;Embestida demoniaca
ABILITY_COMMAND_NAME_107;Mirada terrorífica
ABILITY_COMMAND_NAME_108;Honda
ABILITY_COMMAND_NAME_109;Incisivo
ABILITY_COMMAND_NAME_110;Luz de rubí
ABILITY_COMMAND_NAME_111;Brillo de rubí
ABILITY_COMMAND_NAME_112;Tormenta eléctrica
ABILITY_COMMAND_NAME_113;Tormenta eléctrica
ABILITY_COMMAND_NAME_114;Tomar sol
ABILITY_COMMAND_NAME_115;Revientatorres
ABILITY_COMMAND_NAME_116;Cornada
ABILITY_COMMAND_NAME_117;(Deleted)
ABILITY_COMMAND_NAME_118;Sanguijuelas
ABILITY_COMMAND_NAME_119;Colmillo sangrante
ABILITY_COMMAND_NAME_120;Artes oscuras
ABILITY_COMMAND_NAME_121;Contraataque mágico
ABILITY_COMMAND_NAME_122;Contraataque a distancia
ABILITY_COMMAND_NAME_123;Perforación milagrosa
ABILITY_COMMAND_NAME_124;Tormenta de arena
ABILITY_COMMAND_NAME_125;(Deleted)
ABILITY_COMMAND_NAME_126;Izquierdazo
ABILITY_COMMAND_NAME_127;Derechazo
ABILITY_COMMAND_NAME_128;(Deleted)
ABILITY_COMMAND_NAME_129;3221225472
ABILITY_COMMAND_NAME_130;3221225472
ABILITY_COMMAND_NAME_131;Kamikaze
ABILITY_COMMAND_NAME_132;-
ABILITY_COMMAND_NAME_133;(Deleted)
ABILITY_COMMAND_NAME_134;(Deleted)
ABILITY_COMMAND_NAME_135;Mucus
ABILITY_COMMAND_NAME_136;Dulzor opresor
ABILITY_COMMAND_NAME_137;¿Quieres bailar?
ABILITY_COMMAND_NAME_138;Dagas herbáceas
ABILITY_COMMAND_NAME_139;Pétalos somníferos
ABILITY_COMMAND_NAME_140;Aliento fétido
ABILITY_COMMAND_NAME_141;Púa venenosa
ABILITY_COMMAND_NAME_142;Gran tormenta de arena
ABILITY_COMMAND_NAME_143;Cuerno sanador
ABILITY_COMMAND_NAME_144;Zurra
ABILITY_COMMAND_NAME_145;Rayo devastador
ABILITY_COMMAND_NAME_146;Llamas del renacer
ABILITY_COMMAND_NAME_147;-
ABILITY_COMMAND_NAME_148;Ruido blanco
ABILITY_COMMAND_NAME_149;Paz espiritual
ABILITY_COMMAND_NAME_150;Ojo diabólico
ABILITY_COMMAND_NAME_151;Dos ataques
ABILITY_COMMAND_NAME_152;Colmillo ácido
ABILITY_COMMAND_NAME_153;Mordisco venenoso
ABILITY_COMMAND_NAME_154;Tres ataques
ABILITY_COMMAND_NAME_155;Propulsión a chorro
ABILITY_COMMAND_NAME_156;Niebla ácida
ABILITY_COMMAND_NAME_157;Golpe pulverizador
ABILITY_COMMAND_NAME_158;Cañón de ondas
ABILITY_COMMAND_NAME_159;Poder del aura
ABILITY_COMMAND_NAME_160;Fusión
ABILITY_COMMAND_NAME_161;Viento susurrante
ABILITY_COMMAND_NAME_162;Canto mesmerizante
ABILITY_COMMAND_NAME_163;Voz de demonio
ABILITY_COMMAND_NAME_164;Descarga mental
ABILITY_COMMAND_NAME_165;Niebla maligna
ABILITY_COMMAND_NAME_166;Octentáculos
ABILITY_COMMAND_NAME_167;Estrella fulgurante
ABILITY_COMMAND_NAME_168;Estrella fulgurante+
ABILITY_COMMAND_NAME_169;Niebla reconfortante
ABILITY_COMMAND_NAME_170;(Deleted)
ABILITY_COMMAND_NAME_171;Puño devastador
ABILITY_COMMAND_NAME_172;Pared de tierra
ABILITY_COMMAND_NAME_173;Espada sublime
ABILITY_COMMAND_NAME_174;Láser Magitec
ABILITY_COMMAND_NAME_175;Misil Magitec
ABILITY_COMMAND_NAME_176;Proyectil final
ABILITY_COMMAND_NAME_177;(Deleted)
ABILITY_COMMAND_NAME_178;(Deleted)
ABILITY_COMMAND_NAME_179;Derrape
ABILITY_COMMAND_NAME_180;(Deleted)
ABILITY_COMMAND_NAME_181;Mil espinas
ABILITY_COMMAND_NAME_182;Mil espinazas
ABILITY_COMMAND_NAME_183;Ira de la Tierra
ABILITY_COMMAND_NAME_184;Ola caótica
ABILITY_COMMAND_NAME_185;Colmillos sónicos
ABILITY_COMMAND_NAME_186;Embestida
ABILITY_COMMAND_NAME_187;Contraataque Meteo
ABILITY_COMMAND_NAME_188;Burbujas mortíferas
ABILITY_COMMAND_NAME_189;Estrujador
ABILITY_COMMAND_NAME_190;Cortahombres
ABILITY_COMMAND_NAME_191;Barrera total
ABILITY_COMMAND_NAME_192;Ola sísmica
ABILITY_COMMAND_NAME_193;Segador
ABILITY_COMMAND_NAME_194;Temblor
ABILITY_COMMAND_NAME_195;Presión
ABILITY_COMMAND_NAME_196;Sable justiciero
ABILITY_COMMAND_NAME_197;Gungnir
ABILITY_COMMAND_NAME_198;Megafulgor
ABILITY_COMMAND_NAME_199;Descenso
ABILITY_COMMAND_NAME_200;Ultragravedad
ABILITY_COMMAND_NAME_201;Terror absoluto
ABILITY_COMMAND_NAME_202;Maniobra atrevida
ABILITY_COMMAND_NAME_203;Impacto atómico
ABILITY_COMMAND_NAME_204;Kishin
ABILITY_COMMAND_NAME_205;Infierno abrasador
ABILITY_COMMAND_NAME_206;Rayos fulgurantes
ABILITY_COMMAND_NAME_207;Láser Artema
ABILITY_COMMAND_NAME_208;Embestir
ABILITY_COMMAND_NAME_209;Finta
ABILITY_COMMAND_NAME_210;Choque tectónico
ABILITY_COMMAND_NAME_211;Arrojar
ABILITY_COMMAND_NAME_212;Derribatorre
ABILITY_COMMAND_NAME_213;Don de Fuego
ABILITY_COMMAND_NAME_214;Don de Frío
ABILITY_COMMAND_NAME_215;Don de Rayo
ABILITY_COMMAND_NAME_216;Don de Agua
ABILITY_COMMAND_NAME_217;Don de Aire
ABILITY_COMMAND_NAME_218;Don de Tierra
ABILITY_COMMAND_NAME_219;Don de Luz
ABILITY_COMMAND_NAME_220;Don de Oscuridad
ABILITY_COMMAND_NAME_221;Potencial óptimo
ABILITY_COMMAND_NAME_222;Equilibrio
ABILITY_COMMAND_NAME_223;Golpe físico (pezqueco)
ABILITY_COMMAND_NAME_224;Armonización elemental
ABILITY_COMMAND_NAME_225;Ataque con arma (pezqueco)
ABILITY_COMMAND_NAME_226;Armonización elemental
ABILITY_COMMAND_NAME_227;Llamas de Abadón
ABILITY_COMMAND_NAME_228;Pedrisco
ABILITY_COMMAND_NAME_229;Lluvia de rayos
ABILITY_COMMAND_NAME_230;Ráfaga de balas
ABILITY_COMMAND_NAME_231;Magia de fusión (no elemental)
ABILITY_COMMAND_NAME_232;Magia de fusión (Tierra)
ABILITY_COMMAND_NAME_233;Rayo sagrado
ABILITY_COMMAND_NAME_234;Sanctus oscuro
ABILITY_COMMAND_NAME_235;Megapiro
ABILITY_COMMAND_NAME_236;Megahielo
ABILITY_COMMAND_NAME_237;Megaelectro
ABILITY_COMMAND_NAME_238;Megaaqua
ABILITY_COMMAND_NAME_239;Megaaero
ABILITY_COMMAND_NAME_240;Megacura
ABILITY_COMMAND_NAME_241;Onda letal
ABILITY_COMMAND_NAME_242;Arma escudo
ABILITY_COMMAND_NAME_243;Cañón Megafulgor
ABILITY_COMMAND_NAME_244;Polvo helado
ABILITY_COMMAND_NAME_245;Tridesastre
ABILITY_COMMAND_NAME_246;Catástrofe
ABILITY_COMMAND_NAME_247;Estabilización
ABILITY_COMMAND_NAME_248;Estabilización++
ABILITY_COMMAND_NAME_249;Cosquillas
ABILITY_COMMAND_NAME_250;Flash
ABILITY_COMMAND_NAME_251;Nublador duende
ABILITY_COMMAND_NAME_252;Acumular
ABILITY_COMMAND_NAME_253;Grito de victoria
ABILITY_COMMAND_NAME_254;Colmillo rojo
ABILITY_COMMAND_NAME_255;Mordisco lunar
ABILITY_COMMAND_NAME_256;Puñetazo olvidadizo
ABILITY_COMMAND_NAME_257;Canto del olvido
ABILITY_COMMAND_NAME_258;Himno espiritual
ABILITY_COMMAND_NAME_259;Onda sónica
ABILITY_COMMAND_NAME_260;Mil púas
ABILITY_COMMAND_NAME_261;Cuerno salvaje
ABILITY_COMMAND_NAME_262;Cuerno de rayos
ABILITY_COMMAND_NAME_263;Nuez de locura
ABILITY_COMMAND_NAME_264;Luz de topacio
ABILITY_COMMAND_NAME_265;Brillo de topacio
ABILITY_COMMAND_NAME_266;Nana
ABILITY_COMMAND_NAME_267;Himno mágico
ABILITY_COMMAND_NAME_268;Himno del azar
ABILITY_COMMAND_NAME_269;Garras felinas
ABILITY_COMMAND_NAME_270;Garra drenadora
ABILITY_COMMAND_NAME_271;Garra brutal
ABILITY_COMMAND_NAME_272;Bomba de racimo
ABILITY_COMMAND_NAME_273;-
ABILITY_COMMAND_NAME_274;Estallar
ABILITY_COMMAND_NAME_275;-
ABILITY_COMMAND_NAME_276;Resplandor protector
ABILITY_COMMAND_NAME_277;Picotazo caótico
ABILITY_COMMAND_NAME_278;Esna+
ABILITY_COMMAND_NAME_279;Hipnosis
ABILITY_COMMAND_NAME_280;Penetración
ABILITY_COMMAND_NAME_281;Mirada del olvido
ABILITY_COMMAND_NAME_282;Descarga aleatoria
ABILITY_COMMAND_NAME_283;Flauta lunar
ABILITY_COMMAND_NAME_284;Gravedad
ABILITY_COMMAND_NAME_285;Hálito pírico
ABILITY_COMMAND_NAME_286;Aliento eléctrico
ABILITY_COMMAND_NAME_287;Cañonazo de venganza
ABILITY_COMMAND_NAME_288;Mil garganpúas
ABILITY_COMMAND_NAME_289;Arenas movedizas
ABILITY_COMMAND_NAME_290;Rompetorres
ABILITY_COMMAND_NAME_291;Estocada aleatoria
ABILITY_COMMAND_NAME_292;Lanza venenosa
ABILITY_COMMAND_NAME_293;Lanza eléctrica
ABILITY_COMMAND_NAME_294;Hoja letal
ABILITY_COMMAND_NAME_295;Pesadilla
ABILITY_COMMAND_NAME_296;Concentración
ABILITY_COMMAND_NAME_297;Objetivo
ABILITY_COMMAND_NAME_298;Pedir ayuda
ABILITY_COMMAND_NAME_299;Esperar
ABILITY_COMMAND_NAME_300;Rayo devastador
ABILITY_COMMAND_NAME_301;Excálipuf
ABILITY_COMMAND_NAME_302;Contraataque
ABILITY_COMMAND_NAME_303;Estallar
ABILITY_COMMAND_NAME_304;Desgarro
ABILITY_COMMAND_NAME_305;3221225472
ABILITY_COMMAND_NAME_306;Garra sangrienta
ABILITY_COMMAND_NAME_307;Baile de espada
ABILITY_COMMAND_NAME_308;Onda expansiva
ABILITY_COMMAND_NAME_309;Ruido blanco
ABILITY_COMMAND_NAME_310;Escudo mágico
ABILITY_COMMAND_NAME_311;Morfeo
ABILITY_COMMAND_NAME_312;Confu
ABILITY_COMMAND_NAME_313;Espolear
ABILITY_COMMAND_NAME_314;Dar un respiro
ABILITY_COMMAND_NAME_315;Alborada
ABILITY_COMMAND_NAME_316;¡Vamos, piratas!
ABILITY_COMMAND_NAME_317;Refulgencia
ABILITY_COMMAND_NAME_318;Refulgencia+
ABILITY_COMMAND_NAME_319;Abismo
ABILITY_COMMAND_NAME_320;Absorbemagia
ABILITY_COMMAND_NAME_321;Absorbegolpes
ABILITY_COMMAND_NAME_322;Compresión
ABILITY_COMMAND_NAME_323;Alarido
ABILITY_COMMAND_NAME_324;Aliento pestilente
ABILITY_COMMAND_NAME_325;Mirada maléfica
ABILITY_COMMAND_NAME_326;Vigilancia
ABILITY_COMMAND_NAME_327;Matamagos
ABILITY_COMMAND_NAME_328;Rompespadas
ABILITY_COMMAND_NAME_329;Daga codiciosa
ABILITY_COMMAND_NAME_330;Daga de asesino
ABILITY_COMMAND_NAME_331;Ira empírea
ABILITY_COMMAND_NAME_332;Mejora
ABILITY_COMMAND_NAME_333;Tallador
ABILITY_COMMAND_NAME_334;Cuchilla
ABILITY_COMMAND_NAME_335;Ráfaga
ABILITY_COMMAND_NAME_336;Pies veloces
ABILITY_COMMAND_NAME_337;Geoaplastamiento
ABILITY_COMMAND_NAME_338;Ventolera
ABILITY_COMMAND_NAME_339;Repostar
ABILITY_COMMAND_NAME_340;Estocada doble
ABILITY_COMMAND_NAME_341;Golpe letal
ABILITY_COMMAND_NAME_342;Rayo Piro
ABILITY_COMMAND_NAME_343;Rayo Electro
ABILITY_COMMAND_NAME_344;Rayo Hielo
ABILITY_COMMAND_NAME_345;Atacar
ABILITY_COMMAND_NAME_346;Mordisco
ABILITY_COMMAND_NAME_347;Contraataque violento
ABILITY_COMMAND_NAME_348;Piro
ABILITY_COMMAND_NAME_349;Hielo
ABILITY_COMMAND_NAME_350;Electro
ABILITY_COMMAND_NAME_351;Drenaje
ABILITY_COMMAND_NAME_352;Cura
ABILITY_COMMAND_NAME_353;Vorágine letal
ABILITY_COMMAND_NAME_354;Antimagia+
ABILITY_COMMAND_NAME_355;Acertijo
ABILITY_COMMAND_NAME_356;KERS
ABILITY_COMMAND_NAME_357;Barrido
ABILITY_COMMAND_NAME_358;Excálibur
ABILITY_COMMAND_NAME_359;Perforaarmadura
ABILITY_COMMAND_NAME_360;Estremecimiento
ABILITY_COMMAND_NAME_361;Corte ascendente
ABILITY_COMMAND_NAME_362;Golpe doble
ABILITY_COMMAND_NAME_363;Chocorráfaga
ABILITY_COMMAND_NAME_364;Fulgor cristalino
ABILITY_COMMAND_NAME_365;Evasión absoluta
ABILITY_COMMAND_NAME_366;Recién afilada
ABILITY_COMMAND_NAME_367;Raigeki
ABILITY_COMMAND_NAME_368;Misil
ABILITY_COMMAND_NAME_369;Arma arcana 1-4-6
ABILITY_COMMAND_NAME_370;Arma arcana 5-7-9
ABILITY_COMMAND_NAME_371;Arma arcana 3-11-12
ABILITY_COMMAND_NAME_372;Arma arcana 2-8-10
ABILITY_COMMAND_NAME_373;Banquete fúnebre
ABILITY_COMMAND_NAME_374;Onda caótica
ABILITY_COMMAND_NAME_375;Impulso caótico
ABILITY_COMMAND_NAME_376;Ataque cruzado
ABILITY_COMMAND_NAME_377;Ojo maléfico
ABILITY_COMMAND_NAME_378;Garras letales
ABILITY_COMMAND_NAME_379;Barrera amplia
ABILITY_COMMAND_NAME_380;Láser de partículas
ABILITY_COMMAND_NAME_381;Mil espinazas↑
ABILITY_COMMAND_NAME_382;Mil garganpúas↑
ABILITY_COMMAND_NAME_383;Rayo Magitek↑
ABILITY_COMMAND_NAME_384;Proyectil final↑
ABILITY_COMMAND_NAME_385;Tormenta de pétalos↑
ABILITY_COMMAND_NAME_386;Cuchilla↑
ABILITY_LEGEND_NAME_000;Ultralma
ABILITY_LEGEND_NAME_001;Luz rehabilitadora
ABILITY_LEGEND_NAME_002;Combate en el Gran Puente
ABILITY_LEGEND_NAME_003;Láser Magitec
ABILITY_LEGEND_NAME_004;Síntesis
ABILITY_LEGEND_NAME_005;Omnilátigo
ABILITY_LEGEND_NAME_006;Cielo final
ABILITY_LEGEND_NAME_007;Antitécnica
ABILITY_LEGEND_NAME_008;Súmmum
ABILITY_LEGEND_NAME_009;As del blitzbol
ABILITY_LEGEND_NAME_010;Éxodo etéreo
ABILITY_LEGEND_NAME_011;¡Explosión mágica!
ABILITY_LEGEND_NAME_012;Modo Empatía
ABILITY_LEGEND_NAME_013;Puño feroz
ABILITY_LEGEND_NAME_014;Supernova
ABILITY_LEGEND_NAME_015;Ola fatídica
ABILITY_LEGEND_NAME_016;Ultralma
ABILITY_LEGEND_NAME_017;Luz rehabilitadora
ABILITY_LEGEND_NAME_018;Combate en el Gran Puente
ABILITY_LEGEND_NAME_019;Láser Magitec
ABILITY_LEGEND_NAME_020;Síntesis
ABILITY_LEGEND_NAME_021;Omnilátigo
ABILITY_LEGEND_NAME_022;Cielo final
ABILITY_LEGEND_NAME_023;Antitécnica
ABILITY_LEGEND_NAME_024;Súmmum
ABILITY_LEGEND_NAME_025;As del blitzbol
ABILITY_LEGEND_NAME_026;Éxodo etéreo
ABILITY_LEGEND_NAME_027;¡Explosión mágica!
ABILITY_LEGEND_NAME_028;Modo Empatía
ABILITY_LEGEND_NAME_029;Puño feroz
ABILITY_LEGEND_NAME_030;Supernova
ABILITY_LEGEND_NAME_031;Ragnarok
ABILITY_AUTO_NAME_000;(Deleted)
ABILITY_AUTO_NAME_001;(Deleted)
ABILITY_AUTO_NAME_002;(Deleted)
ABILITY_AUTO_NAME_003;VIT +200%
ABILITY_AUTO_NAME_004;VIT +400%
ABILITY_AUTO_NAME_005;VIT +900%
ABILITY_AUTO_NAME_006;VIT↑
ABILITY_AUTO_NAME_007;VIT↑↑
ABILITY_AUTO_NAME_008;VIT↑↑↑
ABILITY_AUTO_NAME_009;(Deleted)
ABILITY_AUTO_NAME_010;(Deleted)
ABILITY_AUTO_NAME_011;(Deleted)
ABILITY_AUTO_NAME_012;Ataque físico +100
ABILITY_AUTO_NAME_013;Ataque físico↑
ABILITY_AUTO_NAME_014;Ataque físico↑↑
ABILITY_AUTO_NAME_015;Ataque físico↑↑↑
ABILITY_AUTO_NAME_016;(Deleted)
ABILITY_AUTO_NAME_017;(Deleted)
ABILITY_AUTO_NAME_018;(Deleted)
ABILITY_AUTO_NAME_019;Defensa física +100
ABILITY_AUTO_NAME_020;Defensa física↑
ABILITY_AUTO_NAME_021;Defensa física↑↑
ABILITY_AUTO_NAME_022;Defensa física↑↑↑
ABILITY_AUTO_NAME_023;(Deleted)
ABILITY_AUTO_NAME_024;(Deleted)
ABILITY_AUTO_NAME_025;(Deleted)
ABILITY_AUTO_NAME_026;Ataque mágico +100
ABILITY_AUTO_NAME_027;Ataque mágico↑
ABILITY_AUTO_NAME_028;Ataque mágico↑↑
ABILITY_AUTO_NAME_029;Ataque mágico↑↑↑
ABILITY_AUTO_NAME_030;(Deleted)
ABILITY_AUTO_NAME_031;(Deleted)
ABILITY_AUTO_NAME_032;(Deleted)
ABILITY_AUTO_NAME_033;Defensa mágica +100
ABILITY_AUTO_NAME_034;Defensa mágica↑
ABILITY_AUTO_NAME_035;Defensa mágica↑↑
ABILITY_AUTO_NAME_036;Defensa mágica↑↑↑
ABILITY_AUTO_NAME_037;(Deleted)
ABILITY_AUTO_NAME_038;(Deleted)
ABILITY_AUTO_NAME_039;(Deleted)
ABILITY_AUTO_NAME_040;Agilidad +100
ABILITY_AUTO_NAME_041;Agilidad↑
ABILITY_AUTO_NAME_042;Agilidad↑↑
ABILITY_AUTO_NAME_043;Agilidad↑↑↑
ABILITY_AUTO_NAME_044;(Deleted)
ABILITY_AUTO_NAME_045;(Deleted)
ABILITY_AUTO_NAME_046;(Deleted)
ABILITY_AUTO_NAME_047;Puntería +100
ABILITY_AUTO_NAME_048;Puntería↑
ABILITY_AUTO_NAME_049;Puntería↑↑
ABILITY_AUTO_NAME_050;Puntería↑↑↑
ABILITY_AUTO_NAME_051;(Deleted)
ABILITY_AUTO_NAME_052;(Deleted)
ABILITY_AUTO_NAME_053;(Deleted)
ABILITY_AUTO_NAME_054;Evasión +100
ABILITY_AUTO_NAME_055;Evasión↑
ABILITY_AUTO_NAME_056;Evasión↑↑
ABILITY_AUTO_NAME_057;Evasión↑↑↑
ABILITY_AUTO_NAME_058;Crítico↑
ABILITY_AUTO_NAME_059;Crítico↑↑
ABILITY_AUTO_NAME_060;Crítico↑↑↑
ABILITY_AUTO_NAME_061;Tercer ojo
ABILITY_AUTO_NAME_062;Bestia acorralada
ABILITY_AUTO_NAME_063;Evasión↑ sin acoplar
ABILITY_AUTO_NAME_064;Anafilaxia
ABILITY_AUTO_NAME_065;Temerario
ABILITY_AUTO_NAME_066;Sabiduría demoniaca
ABILITY_AUTO_NAME_067;Alma ignífuga↑
ABILITY_AUTO_NAME_068;Alma ignífuga↑↑
ABILITY_AUTO_NAME_069;Alma ignífuga↑↑↑
ABILITY_AUTO_NAME_070;Alma frigífuga↑
ABILITY_AUTO_NAME_071;Alma frigífuga↑↑
ABILITY_AUTO_NAME_072;Alma frigífuga↑↑↑
ABILITY_AUTO_NAME_073;Alma electrófuga↑
ABILITY_AUTO_NAME_074;Alma electrófuga↑↑
ABILITY_AUTO_NAME_075;Alma electrófuga↑↑↑
ABILITY_AUTO_NAME_076;Alma hidrófuga↑
ABILITY_AUTO_NAME_077;Alma hidrófuga↑↑
ABILITY_AUTO_NAME_078;Alma hidrófuga↑↑↑
ABILITY_AUTO_NAME_079;Alma aerófuga↑
ABILITY_AUTO_NAME_080;Alma aerófuga↑↑
ABILITY_AUTO_NAME_081;Alma aerófuga↑↑↑
ABILITY_AUTO_NAME_082;Alma terráfuga↑
ABILITY_AUTO_NAME_083;Alma terráfuga↑↑
ABILITY_AUTO_NAME_084;Alma terráfuga↑↑↑
ABILITY_AUTO_NAME_085;Alma lucífuga↑
ABILITY_AUTO_NAME_086;Alma lucífuga↑↑
ABILITY_AUTO_NAME_087;Alma lucífuga↑↑↑
ABILITY_AUTO_NAME_088;Alma obscurífuga↑
ABILITY_AUTO_NAME_089;Alma obscurífuga↑↑
ABILITY_AUTO_NAME_090;Alma obscurífuga↑↑↑
